C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_43_878.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_43_878.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_43_878.jpg, 0, 0, 0, 27.44108
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_43_983.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_43_983.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_43_983.jpg, 0.0359478, 0, 0, 27.16477
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_44_086.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_44_086.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_44_086.jpg, 0.3445806, 0, 0, 26.82457
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_44_191.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_44_191.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_44_191.jpg, 0.2634471, 0, 0.0159744, 26.36538
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_44_293.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_44_293.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_44_293.jpg, 0, 0, 0.07248271, 24.60766
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_44_396.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_44_396.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_44_396.jpg, 0, 0, 0, 23.27691
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_44_497.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_44_497.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_44_497.jpg, 0, 0, 0, 23.27686
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_44_603.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_44_603.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_44_603.jpg, 0, 0, 0, 22.8293
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_44_703.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_44_703.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_44_703.jpg, 0, 0, 0, 22.81685
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_44_806.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_44_806.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_44_806.jpg, 0, 0, 0, 22.35379
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_44_912.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_44_912.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_44_912.jpg, 0, 0, 0, 22.07413
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_45_012.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_45_012.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_45_012.jpg, 0.0184599, 0, 0, 22.10872
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_45_116.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_45_116.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_45_116.jpg, 0.3136383, 0.0928614, 0, 21.58667
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_45_217.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_45_217.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_45_217.jpg, 0.336111, 0.3206847, 0, 21.80215
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_45_323.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_45_323.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_45_323.jpg, 0.04263597, 0.02720968, 0, 21.56978
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_45_427.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_45_427.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_45_427.jpg, 0, 0, 0, 21.58593
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_45_528.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_45_528.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_45_528.jpg, 0, 0, 0, 21.08822
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_45_629.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_45_629.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_45_629.jpg, 0.1363635, 0, 0, 20.81963
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_45_731.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_45_731.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_45_731.jpg, 0.3737165, 0, 0, 20.82689
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_45_836.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_45_836.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_45_836.jpg, 0.07765556, 0, 0, 20.29994
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_45_939.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_45_939.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_45_939.jpg, 0.1442994, 0, 0, 20.41104
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_46_041.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_46_041.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_46_041.jpg, 0.4334475, 0, 0, 19.814
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_46_145.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_46_145.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_46_145.jpg, 0.3478479, 0, 0, 19.86316
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_46_248.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_46_248.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_46_248.jpg, 0.1641063, 0, 0, 19.28252
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_46_352.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_46_352.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_46_352.jpg, 0.5253177, 0, 0, 18.9913
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_46_454.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_46_454.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_46_454.jpg, 0.4206571, 0.1629687, 0, 19.26024
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_46_555.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_46_555.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_46_555.jpg, 0.1353976, 0, 0, 18.75059
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_46_658.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_46_658.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_46_658.jpg, 0.1706949, 0, 0, 18.97284
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_46_760.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_46_760.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_46_760.jpg, 0.4777512, 0, 0, 18.29316
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_46_868.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_46_868.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_46_868.jpg, 0.4447935, 0, 0, 18.44774
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_46_968.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_46_968.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_46_968.jpg, 0.143314, 0, 0, 17.8066
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_47_071.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_47_071.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_47_071.jpg, 0.1653648, 0, 0, 17.54251
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_47_174.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_47_174.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_47_174.jpg, 0.4753458, 0.081885, 0, 17.78318
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_47_278.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_47_278.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_47_278.jpg, 0.768146, 0.3746853, 0, 17.28151
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_47_383.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_47_383.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_47_383.jpg, 0.8573191, 0.2794734, 0, 17.71402
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_47_483.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_47_483.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_47_483.jpg, 0.5600964, 0, 0, 17.24646
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_47_589.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_47_589.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_47_589.jpg, 0.1990528, 0, 0, 17.11167
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_47_696.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_47_696.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_47_696.jpg, 0, 0, 0, 17.39353
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_47_802.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_47_802.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_47_802.jpg, 0, 0.2939748, 0, 16.90677
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_47_907.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_47_907.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_47_907.jpg, 0, 0.5824062, 0, 17.70326
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_48_015.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_48_015.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_48_015.jpg, 0, 0.9544885, 0, 18.57528
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_48_119.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_48_119.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_48_119.jpg, 0.2909571, 1, 0, 19.39687
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_48_225.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_48_225.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_48_225.jpg, 0.1933272, 1, 0, 20.47319
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_48_325.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_48_325.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_48_325.jpg, 0, 1, 0, 21.38958
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_48_428.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_48_428.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_48_428.jpg, 0.3096834, 1, 0, 22.40682
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_48_533.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_48_533.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_48_533.jpg, 0, 1, 0, 23.56923
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_48_634.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_48_634.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_48_634.jpg, 0, 1, 0, 24.53111
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_48_736.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_48_736.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_48_736.jpg, 0.1497942, 1, 0, 25.49055
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_48_837.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_48_837.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_48_837.jpg, 0.3552876, 1, 0, 26.33464
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_48_940.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_48_940.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_48_940.jpg, 0.0493563, 1, 0, 27.27843
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_49_043.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_49_043.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_49_043.jpg, 0, 1, 0, 28.20531
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_49_143.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_49_143.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_49_143.jpg, 0.0788646, 1, 0, 29.12825
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_49_243.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_49_243.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_49_243.jpg, 0.3805479, 1, 0, 29.96891
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_49_345.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_49_345.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_49_345.jpg, 0.1391022, 1, 0, 30.1917
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_49_446.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_49_446.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_49_446.jpg, 0, 1, 0, 30.18944
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_49_552.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_49_552.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_49_552.jpg, 0.1649496, 1, 0, 30.18554
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_49_654.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_49_654.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_49_654.jpg, 0.2039265, 1, 0, 30.18796
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_49_761.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_49_761.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_49_761.jpg, 0, 1, 0, 30.1892
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_49_861.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_49_861.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_49_861.jpg, 0, 1, 0, 30.19017
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_49_969.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_49_969.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_49_969.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_50_071.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_50_071.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_50_071.jpg, 0, 1, 0, 30.19018
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_50_174.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_50_174.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_50_174.jpg, 0, 1, 0, 30.19015
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_50_278.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_50_278.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_50_278.jpg, 0, 1, 0, 30.18995
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_50_379.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_50_379.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_50_379.jpg, 0, 1, 0, 30.1902
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_50_487.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_50_487.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_50_487.jpg, 0, 1, 0, 30.19013
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_50_589.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_50_589.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_50_589.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_50_691.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_50_691.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_50_691.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_50_795.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_50_795.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_50_795.jpg, -0.2315697, 1, 0, 30.17681
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_50_896.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_50_896.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_50_896.jpg, 0, 1, 0, 30.18933
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_50_996.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_50_996.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_50_996.jpg, 0, 1, 0, 30.19034
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_51_101.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_51_101.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_51_101.jpg, 0.1469073, 1, 0, 30.1833
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_51_206.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_51_206.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_51_206.jpg, 0.1181949, 1, 0, 30.1895
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_51_308.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_51_308.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_51_308.jpg, 0, 1, 0, 30.18987
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_51_411.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_51_411.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_51_411.jpg, -0.08807911, 1, 0, 30.18764
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_51_516.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_51_516.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_51_516.jpg, 0, 1, 0, 30.18994
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_51_617.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_51_617.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_51_617.jpg, 0, 1, 0, 30.19019
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_51_722.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_51_722.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_51_722.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_51_822.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_51_822.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_51_822.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_51_930.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_51_930.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_51_930.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_52_037.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_52_037.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_52_037.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_52_139.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_52_139.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_52_139.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_11_52_243.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_11_52_243.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_11_52_243.jpg, 0, 1, 0, 30.19032
